#  Table f125w.tab  Thu 17:43:23 03-Sep-2009

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         8368.709     6.783351E-7
         8369.389     6.905469E-7
         8370.068     7.027604E-7
         8370.744     7.149058E-7
         8371.424     7.271232E-7
         8372.104     7.393600E-7
          8372.78     7.515113E-7
          8373.46     7.637344E-7
         8374.141     7.759772E-7
         8374.821     7.882222E-7
         8375.502     8.004690E-7
         8376.183     8.127174E-7
         8376.858     8.248804E-7
         8377.539     8.371330E-7
          8378.22     8.493876E-7
         8378.896     8.615564E-7
         8379.576     8.738143E-7
         8380.262     8.861629E-7
         8380.938     8.983552E-7
         8381.619     9.106195E-7
           8382.3     9.228859E-7
         8382.977     9.474280E-7
         8383.658     9.722061E-7
         8384.339     9.969518E-7
         8385.021     1.021737E-6
         8385.697     1.046350E-6
         8386.378     1.071107E-6
         8387.064     1.096082E-6
         8387.741     1.120706E-6
         8388.423     1.145511E-6
         8389.104     1.170321E-6
         8389.781     1.194956E-6
         8390.463     1.219773E-6
         8391.145     1.244594E-6
         8391.822     1.269277E-6
         8392.509     1.294285E-6
          8393.19     1.319118E-6
         8393.867     1.343777E-6
          8394.55     1.368654E-6
         8395.231     1.393499E-6
         8395.909     1.418205E-6
         8396.592     1.443094E-6
         8397.273     1.467951E-6
         8397.951     1.492670E-6
         8398.634     1.517570E-6
          8399.32     1.542618E-6
         8399.999     1.567384E-6
         8400.681     1.592239E-6
         8401.363     1.617133E-6
         8402.037     1.641711E-6
          8402.72     1.647975E-6
         8403.402     1.641933E-6
         8404.081     1.635925E-6
         8404.769     1.629838E-6
         8405.451     1.623793E-6
          8406.13     1.617783E-6
         8406.812     1.611737E-6
         8407.495     1.605690E-6
         8408.174     1.599677E-6
         8408.857     1.593619E-6
          8409.54     1.587571E-6
         8410.219     1.581555E-6
         8410.902     1.575495E-6
         8411.591     1.569391E-6
          8412.27     1.563372E-6
         8412.953     1.557310E-6
         8413.637     1.551247E-6
         8414.315     1.545226E-6
         8414.999     1.539161E-6
         8415.683     1.533096E-6
         8416.366     1.527029E-6
         8417.051     1.520954E-6
         8417.734     1.514885E-6
         8418.418     1.508817E-6
         8419.098     1.502781E-6
         8419.782     1.496702E-6
         8420.466     1.490631E-6
         8421.146     1.484594E-6
          8421.83     1.478512E-6
         8422.514     1.469143E-6
         8423.193     1.451915E-6
         8423.883     1.434437E-6
         8424.567     1.417081E-6
         8425.247     1.399845E-6
         8425.932     1.382485E-6
         8426.616     1.365121E-6
         8427.296     1.347879E-6
         8427.981     1.330486E-6
         8428.666     1.313116E-6
         8429.351     1.295743E-6
         8430.035     1.278368E-6
         8430.721     1.260965E-6
         8431.401     1.243684E-6
         8432.086     1.226302E-6
         8432.767     1.209017E-6
         8433.452     1.191605E-6
         8434.137     1.174216E-6
         8434.817     1.156924E-6
         8435.498     1.139629E-6
         8436.184     1.122208E-6
         8436.879     1.104536E-6
         8437.555     1.087358E-6
          8438.24     1.069930E-6
         8438.926     1.052500E-6
         8439.607     1.035166E-6
         8440.293     1.017731E-6
         8440.979     1.000294E-6
         8441.664     9.828536E-7
         8442.351     9.652465E-7
         8443.036     9.447308E-7
         8443.718     9.243295E-7
         8444.403     9.038084E-7
          8445.09     8.832552E-7
         8445.771     8.628456E-7
         8446.458     8.422871E-7
         8447.144     8.217547E-7
          8447.83     8.011907E-7
         8448.512     7.807699E-7
         8449.203     7.600541E-7
          8449.89     7.394816E-7
         8450.571     7.190524E-7
         8451.258     6.984747E-7
         8451.945     6.778645E-7
         8452.627     6.574273E-7
         8453.313     6.368412E-7
         8454.001     6.162226E-7
         8454.688     5.956309E-7
         8455.374     5.750362E-7
         8456.062     5.544096E-7
         8456.744     5.339265E-7
         8457.431     5.133236E-7
         8458.118     4.926886E-7
         8458.801     4.721973E-7
         8459.488     4.515566E-7
         8460.176     4.309132E-7
         8460.858     4.104137E-7
         8461.551     3.896180E-7
         8462.238     3.689662E-7
         8462.921     3.653964E-7
         8463.608     3.642576E-7
         8464.296     3.631188E-7
         8464.975     3.619943E-7
         8465.662     3.608551E-7
         8466.354     3.597077E-7
         8467.038     3.585747E-7
         8467.726     3.574350E-7
         8468.414     3.562937E-7
         8469.098     3.551601E-7
         8469.786     3.540184E-7
         8470.474     3.528781E-7
         8471.157     3.517443E-7
         8471.846     3.506022E-7
         8472.534     3.494598E-7
         8473.218     3.483255E-7
         8473.911     3.471748E-7
           8474.6     3.460321E-7
         8475.283     3.448972E-7
         8475.972     3.437542E-7
         8476.661     3.426093E-7
         8477.345     3.414741E-7
         8478.033     3.403304E-7
         8478.723     3.391852E-7
         8479.411     3.380412E-7
         8480.101     3.368957E-7
         8480.789     3.357518E-7
         8481.479     3.346061E-7
         8482.163     3.334684E-7
         8482.853     3.323225E-7
         8483.541     3.311779E-7
         8484.226     3.300397E-7
         8484.915     3.288934E-7
         8485.604     3.277468E-7
         8486.294     3.266000E-7
         8486.983     3.254530E-7
         8487.674     3.243043E-7
         8488.358     3.231652E-7
         8489.048     3.220178E-7
         8489.738     3.208686E-7
         8490.423     3.197293E-7
         8491.113     3.185804E-7
         8491.808     3.174247E-7
         8492.493     3.162835E-7
         8493.183     3.151358E-7
         8493.873     3.139862E-7
         8494.559     3.128445E-7
         8495.249     3.116946E-7
         8495.938     3.105461E-7
         8496.624     3.094040E-7
         8497.314     3.082535E-7
         8498.005     3.071030E-7
         8498.695     3.059522E-7
         8499.387     3.047996E-7
         8500.077     3.036501E-7
         8500.758     3.025280E-7
         8501.449     3.013882E-7
          8502.14     3.002493E-7
          8502.83     2.991106E-7
         8503.517     2.979779E-7
         8504.212     2.968304E-7
         8504.898     2.956970E-7
          8505.59     2.945556E-7
         8506.281     2.934137E-7
         8506.967     2.922814E-7
         8507.658     2.911389E-7
          8508.35     2.899963E-7
         8509.036     2.888615E-7
         8509.728     2.877184E-7
         8510.419     2.865752E-7
          8511.11     2.854321E-7
         8511.802     2.842885E-7
         8512.494     2.831432E-7
         8513.186     2.819992E-7
         8513.872     2.808630E-7
         8514.564     2.797168E-7
         8515.256     2.785720E-7
         8515.943     2.774333E-7
          8516.64     2.762799E-7
         8517.332     2.751326E-7
          8518.02     2.739931E-7
         8518.712     2.728453E-7
         8519.403     2.716989E-7
         8520.091     2.705588E-7
         8520.783     2.694103E-7
         8521.476     2.682614E-7
         8522.163     2.671207E-7
         8522.855     3.144715E-7
         8523.553     3.790367E-7
         8524.241     4.428032E-7
         8524.934     5.069465E-7
         8525.626     5.711044E-7
         8526.314     6.349154E-7
         8527.007     6.991036E-7
           8527.7     7.633967E-7
         8528.388     8.271617E-7
         8529.086     8.919382E-7
         8529.778     9.561854E-7
         8530.463     1.019723E-6
         8531.155     1.084001E-6
         8531.854     1.148838E-6
         8532.542     1.212783E-6
         8533.235     1.277197E-6
         8533.929     1.341625E-6
         8534.612     1.405161E-6
         8535.306     1.469620E-6
         8536.004     1.534547E-6
         8536.693     1.598672E-6
         8537.387     1.663176E-6
          8538.08     1.727694E-6
          8538.77     1.791865E-6
         8539.463     1.856413E-6
         8540.157     1.921068E-6
         8540.847     1.985283E-6
         8541.545     2.050333E-6
         8542.239     2.115033E-6
         8542.929     2.115099E-6
         8543.623     2.103229E-6
         8544.316     2.091376E-6
         8545.011     2.079501E-6
           8545.7     2.067709E-6
         8546.395     2.055830E-6
          8547.09     2.043929E-6
         8547.779     2.032129E-6
         8548.479     2.020156E-6
         8549.173     2.008266E-6
         8549.863     1.996440E-6
         8550.558     1.984543E-6
         8551.252     1.972645E-6
         8551.942     1.960809E-6
         8552.638     1.948888E-6
         8553.332     1.936981E-6
         8554.027     1.925054E-6
         8554.723     1.913123E-6
         8555.417     1.901207E-6
         8556.107     1.889356E-6
         8556.803     1.877417E-6
         8557.498     1.865476E-6
         8558.188     1.853615E-6
         8558.884     1.841669E-6
          8559.58     1.829702E-6
         8560.271     1.817834E-6
         8560.971     1.805794E-6
         8561.666     1.793836E-6
         8562.357     1.781605E-6
         8563.053     1.729719E-6
         8563.749     1.677746E-6
         8564.439     1.626199E-6
         8565.131     1.574568E-6
         8565.827     1.522560E-6
         8566.523     1.470539E-6
         8567.219     1.418579E-6
         8567.915     1.366534E-6
         8568.611     1.314477E-6
         8569.308     1.262407E-6
         8569.999     1.210691E-6
          8570.69     1.158963E-6
         8571.387     1.106857E-6
         8572.084     1.054665E-6
         8572.775     1.002900E-6
         8573.477     9.503918E-7
         8574.173     8.982367E-7
         8574.865     8.463620E-7
         8575.562     7.941824E-7
         8576.259     7.419174E-7
         8576.955     6.897133E-7
         8577.647     6.377900E-7
         8578.345     5.854881E-7
         8579.047     5.328075E-7
         8579.738     4.809207E-7
         8580.436     4.285820E-7
         8581.133     3.762310E-7
         8581.825     3.242344E-7
         8582.522     2.896123E-7
         8583.221     3.122731E-7
         8583.913     3.347492E-7
          8584.61     3.573891E-7
         8585.308     3.800342E-7
         8586.006     4.027162E-7
         8586.703     4.253720E-7
           8587.4     4.480331E-7
         8588.094     4.705723E-7
         8588.792     4.932758E-7
         8589.489     5.159528E-7
         8590.183     5.385081E-7
         8590.881     5.612274E-7
         8591.583     5.840793E-7
         8592.276     6.066502E-7
         8592.975     6.293856E-7
         8593.673     6.521261E-7
         8594.366     6.747132E-7
         8595.065     6.974961E-7
         8595.764     7.202526E-7
         8596.457     7.428553E-7
         8597.155     7.656226E-7
         8597.854     7.884270E-7
         8598.548     8.110456E-7
         8599.251     8.339881E-7
          8599.95     8.568085E-7
          8600.64     8.793064E-7
         8601.338     9.020955E-7
         8602.037     9.249208E-7
         8602.731     9.464084E-7
         8603.431     9.670009E-7
         8604.134     9.877136E-7
         8604.828     1.008171E-6
         8605.527     1.028778E-6
         8606.227     1.049388E-6
         8606.921     1.069859E-6
         8607.621     1.090507E-6
          8608.32     1.111130E-6
          8609.02     1.131758E-6
         8609.714     1.152246E-6
         8610.414     1.172912E-6
         8611.113     1.193552E-6
         8611.813     1.214227E-6
         8612.513     1.234876E-6
         8613.213     1.255559E-6
         8613.907     1.276073E-6
         8614.607     1.296765E-6
         8615.308     1.317461E-6
         8616.003     1.338017E-6
         8616.703     1.358722E-6
         8617.408     1.379575E-6
         8618.104     1.400144E-6
         8618.804     1.420863E-6
         8619.504     1.441584E-6
         8620.199     1.462167E-6
         8620.899     1.482897E-6
         8621.601     1.503662E-6
         8622.296     1.524257E-6
         8622.997     1.508526E-6
         8623.697     1.488625E-6
         8624.398     1.468691E-6
         8625.099     1.448781E-6
           8625.8     1.428839E-6
         8626.496     1.409032E-6
         8627.196     1.389109E-6
         8627.897     1.369154E-6
         8628.594     1.349334E-6
         8629.295     1.329370E-6
         8630.001     1.309264E-6
         8630.697     1.289569E-6
         8631.398     1.269728E-6
         8632.095     1.250016E-6
         8632.797     1.230130E-6
         8633.498     1.210263E-6
         8634.199     1.190388E-6
         8634.892     1.170753E-6
         8635.593     1.150860E-6
         8636.295     1.130931E-6
         8636.996     1.111021E-6
         8637.698     1.091075E-6
           8638.4     1.071120E-6
         8639.098     1.051296E-6
         8639.799     1.031352E-6
         8640.501     1.011371E-6
         8641.203     9.913812E-7
           8641.9     9.715224E-7
         8642.607     9.549919E-7
          8643.31     9.458112E-7
         8644.007     9.366905E-7
          8644.71     9.274888E-7
         8645.412     9.182958E-7
         8646.109     9.091631E-7
         8646.812     8.999496E-7
         8647.515     8.907449E-7
         8648.213     8.815872E-7
         8648.915     8.723746E-7
         8649.623     8.630809E-7
         8650.321     8.539113E-7
         8651.023     8.446864E-7
         8651.727     8.354448E-7
         8652.425     8.262633E-7
         8653.128     8.170135E-7
         8653.831     8.077596E-7
         8654.529     7.985662E-7
         8655.237     7.892401E-7
          8655.94     7.799742E-7
          8656.64     7.707562E-7
         8657.343     7.614823E-7
         8658.046     7.522044E-7
         8658.745     7.429738E-7
         8659.448     7.336881E-7
         8660.152     7.243852E-7
         8660.851     7.151561E-7
         8661.555     7.058453E-7
         8662.263     6.964788E-7
