#  Table f775w.tab  Fri 14:43:18 04-Sep-2009

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         4148.183     2.653474E-7
          4148.58     2.656581E-7
         4148.978     2.659705E-7
         4149.379     2.662850E-7
         4149.778     2.665983E-7
         4150.176     2.668910E-7
         4150.575     2.671586E-7
         4150.979     2.674294E-7
         4151.377     2.676969E-7
         4151.776     2.679640E-7
         4152.175     2.682318E-7
         4152.576     2.685013E-7
         4152.975     2.687693E-7
         4153.374     2.690370E-7
         4153.775     2.693064E-7
         4154.174     2.695745E-7
         4154.574     2.698434E-7
         4154.973     2.701119E-7
         4155.374     2.703819E-7
         4155.773     2.706506E-7
         4156.173     2.709195E-7
         4156.572     2.711884E-7
         4156.974     2.714588E-7
         4157.373     2.717281E-7
         4157.772     2.719975E-7
         4158.174     2.722685E-7
         4158.576     2.725392E-7
         4158.976     2.728083E-7
         4159.373     2.730764E-7
         4159.772     2.733460E-7
         4160.174     2.736213E-7
         4160.574     2.739004E-7
         4160.974     2.741793E-7
         4161.374     2.744585E-7
         4161.778     2.747410E-7
         4162.178     2.750204E-7
         4162.578     2.752997E-7
         4162.978     2.755792E-7
          4163.38     2.758607E-7
          4163.78     2.761406E-7
          4164.18     2.764205E-7
          4164.58     2.767008E-7
          4164.98     2.769808E-7
         4165.382     2.772627E-7
         4165.783     2.775433E-7
         4166.183     2.778241E-7
         4166.585     2.781065E-7
         4166.986     2.783877E-7
         4167.386     2.786687E-7
         4167.787     2.789498E-7
         4168.189     2.792326E-7
          4168.59     2.795136E-7
         4168.993     2.797966E-7
         4169.393     2.800783E-7
         4169.793     2.803602E-7
         4170.194     2.806464E-7
         4170.595     2.809366E-7
         4170.998     2.812290E-7
         4171.398     2.815200E-7
         4171.799     2.818114E-7
           4172.2     2.821028E-7
         4172.605     2.823972E-7
         4173.006     2.826886E-7
         4173.408     2.829806E-7
         4173.809     2.832724E-7
         4174.212     2.835658E-7
         4174.613     2.838575E-7
         4175.014     2.841493E-7
         4175.413     2.844401E-7
         4175.816     2.847341E-7
          4176.22     2.850288E-7
         4176.621     2.853216E-7
         4177.022     2.856143E-7
         4177.426     2.859091E-7
         4177.827     2.862022E-7
         4178.229     2.864955E-7
          4178.63     2.867891E-7
         4179.034     2.870844E-7
         4179.435     2.873780E-7
         4179.839     2.876735E-7
         4180.241     2.879669E-7
         4180.642     2.882598E-7
         4181.044     2.885531E-7
         4181.445     2.888460E-7
         4181.847     2.891395E-7
         4182.251     2.894348E-7
         4182.653     2.897284E-7
         4183.055     2.900222E-7
         4183.461     2.903193E-7
         4183.863     2.906134E-7
         4184.266     2.909080E-7
         4184.667     2.912022E-7
         4185.069     2.914966E-7
         4185.474     2.917930E-7
         4185.876     2.920880E-7
         4186.276     2.923814E-7
          4186.68     2.926781E-7
         4187.085     2.929752E-7
         4187.487     2.932705E-7
          4187.89     2.935660E-7
         4188.294     2.938632E-7
         4188.696     2.941594E-7
         4189.099     2.944558E-7
         4189.501     2.947514E-7
         4189.906     2.950489E-7
         4190.309     2.953193E-7
         4190.714     2.955838E-7
         4191.114     2.958449E-7
         4191.519     2.961096E-7
         4191.922     2.963728E-7
         4192.324     2.966357E-7
         4192.727     2.968991E-7
         4193.132     2.971641E-7
         4193.535     2.974276E-7
         4193.938     2.976911E-7
         4194.343     2.979559E-7
         4194.749     2.982207E-7
         4195.151     2.984841E-7
         4195.555     2.987483E-7
         4195.958     2.990124E-7
         4196.363     2.992778E-7
         4196.764     2.995402E-7
         4197.167     2.998042E-7
          4197.57     3.000683E-7
         4197.979     3.003358E-7
         4198.382     3.006002E-7
         4198.785     3.008647E-7
         4199.191     3.011309E-7
         4199.594     3.013955E-7
         4199.998     3.016601E-7
         4200.401     3.019315E-7
         4200.805     3.022026E-7
          4201.21     3.024753E-7
         4201.614     3.027468E-7
         4202.018     3.030183E-7
         4202.424     3.032916E-7
         4202.828     3.035637E-7
         4203.231     3.038356E-7
         4203.635     3.041075E-7
         4204.042     3.043811E-7
         4204.445     3.046534E-7
          4204.85     3.049259E-7
         4205.256     3.051998E-7
         4205.662     3.054737E-7
         4206.066     3.057460E-7
          4206.47     3.060190E-7
         4206.875     3.062920E-7
         4207.281     3.065663E-7
         4207.683     3.068377E-7
         4208.087     3.071108E-7
         4208.491     3.073840E-7
         4208.898     3.076589E-7
         4209.305     3.079339E-7
         4209.709     3.082075E-7
         4210.113     3.084803E-7
         4210.521     3.087534E-7
         4210.925     3.090246E-7
          4211.33     3.092964E-7
         4211.734     3.095680E-7
         4212.141     3.098415E-7
         4212.545     3.101133E-7
          4212.95     3.103855E-7
         4213.355     3.106579E-7
         4213.762     3.109320E-7
         4214.167     3.112044E-7
         4214.572     3.114768E-7
         4214.979     3.117511E-7
         4215.384     3.120236E-7
         4215.789     3.122959E-7
         4216.194     3.125689E-7
         4216.604     3.128449E-7
         4217.009     3.131179E-7
         4217.414     3.133910E-7
         4217.819     3.136641E-7
         4218.225     3.139376E-7
          4218.63     3.142112E-7
         4219.035     3.144850E-7
          4219.44     3.147585E-7
         4219.851     3.150353E-7
         4220.256     3.153056E-7
         4220.662     3.155742E-7
         4221.067     3.158425E-7
         4221.475     3.161125E-7
          4221.88     3.163812E-7
         4222.286     3.166502E-7
         4222.692     3.169194E-7
           4223.1     3.171898E-7
         4223.505     3.174588E-7
         4223.911     3.177279E-7
         4224.317     3.179971E-7
         4224.725     3.182682E-7
         4225.131     3.185376E-7
         4225.537     3.188070E-7
         4225.943     3.190761E-7
         4226.352     3.193475E-7
         4226.757     3.196170E-7
         4227.166     3.198886E-7
         4227.572     3.201584E-7
          4227.98     3.204302E-7
         4228.387     3.207004E-7
         4228.793     3.209708E-7
         4229.197     3.212394E-7
         4229.605     3.215110E-7
         4230.012     3.217808E-7
         4230.418     3.220388E-7
         4230.827     3.222980E-7
         4231.236     3.225577E-7
         4231.642     3.228160E-7
         4232.049     3.230746E-7
         4232.458     3.233343E-7
         4232.864     3.235922E-7
         4233.271     3.238506E-7
         4233.678     3.241091E-7
         4234.087     3.243691E-7
         4234.494     3.246275E-7
           4234.9     3.248858E-7
         4235.308     3.251447E-7
         4235.717     3.254049E-7
         4236.124     3.256636E-7
         4236.531     3.259227E-7
         4236.938     3.261817E-7
         4237.347     3.264423E-7
         4237.754     3.267012E-7
         4238.161     3.269603E-7
         4238.571     3.272213E-7
          4238.98     3.274821E-7
         4239.388     3.277415E-7
         4239.792     3.279993E-7
           4240.2     3.282559E-7
         4240.609     3.285106E-7
         4241.017     3.287642E-7
         4241.424     3.290178E-7
         4241.834     3.292733E-7
         4242.244     3.295286E-7
         4242.652     3.297827E-7
          4243.06     3.300369E-7
         4243.467     3.302908E-7
         4243.877     3.305466E-7
         4244.285     3.308006E-7
         4244.692     3.310544E-7
         4245.101     3.313087E-7
         4245.508     3.315630E-7
         4245.918     3.318189E-7
         4246.326     3.320731E-7
         4246.734     3.323274E-7
         4247.145     3.325831E-7
         4247.553     3.328380E-7
         4247.961     3.330928E-7
         4248.371     3.333487E-7
         4248.779     3.336034E-7
          4249.19     3.338596E-7
         4249.598     3.341143E-7
         4250.009     3.343709E-7
         4250.417     3.346341E-7
         4250.823     3.348962E-7
         4251.231     3.351592E-7
         4251.643     3.354239E-7
         4252.051     3.356868E-7
         4252.459     3.359500E-7
         4252.868     3.362133E-7
         4253.281     3.364796E-7
          4253.69     3.367435E-7
         4254.099     3.370071E-7
         4254.507     3.372706E-7
         4254.918     3.375358E-7
         4255.327     3.377994E-7
         4255.736     3.380628E-7
         4256.145     3.383269E-7
         4256.556     3.385923E-7
         4256.965     3.388563E-7
         4257.374     3.391206E-7
         4257.786     3.393865E-7
         4258.194     3.396506E-7
         4258.604     3.399150E-7
         4259.013     3.401795E-7
         4259.422     3.404436E-7
         4259.833     3.407093E-7
         4260.243     3.409788E-7
         4260.652     3.412518E-7
         4261.064     3.415269E-7
         4261.473     3.418001E-7
         4261.882     3.420734E-7
         4262.292     3.423469E-7
         4262.702     3.426204E-7
         4263.113     3.428952E-7
         4263.523     3.431685E-7
         4263.935     3.434434E-7
         4264.347     3.437188E-7
         4264.757     3.439928E-7
         4265.167     3.442667E-7
         4265.576     3.445404E-7
         4265.988     3.448158E-7
         4266.398     3.450903E-7
         4266.808     3.453648E-7
         4267.216     3.456377E-7
         4267.628     3.459134E-7
         4268.038     3.461879E-7
          4268.45     3.464636E-7
          4268.86     3.467380E-7
         4269.273     3.470145E-7
         4269.683     3.472896E-7
         4270.093     3.475618E-7
         4270.503     3.478244E-7
         4270.917     3.480890E-7
         4271.327     3.483516E-7
         4271.739     3.486159E-7
          4272.15     3.488791E-7
          4272.56     3.491421E-7
         4272.971     3.494056E-7
         4273.381     3.496686E-7
         4273.792     3.499316E-7
         4274.205     3.501959E-7
         4274.615     3.504592E-7
         4275.026     3.507224E-7
         4275.437     3.509860E-7
         4275.852     3.512522E-7
         4276.263     3.515159E-7
         4276.674     3.517795E-7
         4277.085     3.520433E-7
         4277.498     3.523081E-7
         4277.909     3.525718E-7
         4278.318     3.528344E-7
         4278.729     3.530984E-7
         4279.145     3.533658E-7
         4279.556     3.536295E-7
         4279.967     3.538932E-7
         4280.378     3.541452E-7
         4280.792     3.543975E-7
         4281.203     3.546487E-7
         4281.614     3.548998E-7
         4282.028     3.551524E-7
         4282.439     3.554034E-7
         4282.851     3.556541E-7
         4283.262     3.559054E-7
         4283.676     3.561583E-7
         4284.088     3.564097E-7
         4284.499     3.566607E-7
         4284.911     3.569122E-7
         4285.325     3.571649E-7
         4285.737     3.574166E-7
         4286.148     3.576681E-7
         4286.563     3.579211E-7
         4286.977     3.581741E-7
         4287.389     3.584255E-7
           4287.8     3.586767E-7
         4288.212     3.589285E-7
         4288.627     3.591820E-7
         4289.037     3.594325E-7
         4289.449     3.596845E-7
         4289.863     3.599381E-7
         4290.275     3.601995E-7
          4290.69     3.604669E-7
         4291.102     3.607329E-7
         4291.514     3.609991E-7
         4291.929     3.612668E-7
         4292.341     3.615331E-7
         4292.754     3.617993E-7
         4293.166     3.620654E-7
         4293.581     3.623333E-7
         4293.996     3.626011E-7
         4294.406     3.628661E-7
         4294.821     3.631341E-7
         4295.233     3.634010E-7
         4295.646     3.636681E-7
         4296.059     3.639352E-7
         4296.474     3.642033E-7
         4296.887     3.644699E-7
           4297.3     3.647372E-7
         4297.712     3.650043E-7
         4298.128     3.652734E-7
         4298.543     3.655422E-7
         4298.956     3.658099E-7
         4299.369     3.660770E-7
         4299.785     3.663457E-7
         4300.195     3.666053E-7
         4300.608     3.668600E-7
         4301.021     3.671147E-7
         4301.439     3.673723E-7
         4301.853     3.676273E-7
         4302.266     3.678817E-7
          4302.68     3.681363E-7
         4303.095     3.683924E-7
         4303.509     3.686477E-7
         4303.922     3.689027E-7
         4304.335     3.691578E-7
         4304.751     3.694142E-7
         4305.165     3.696692E-7
         4305.579     3.699242E-7
         4305.992     3.701792E-7
         4306.409     3.704363E-7
         4306.822     3.706915E-7
         4307.236     3.709468E-7
         4307.652     3.712040E-7
         4308.066     3.714595E-7
          4308.48     3.717150E-7
         4308.896     3.719720E-7
         4309.312     3.722292E-7
         4309.727     3.724850E-7
         4310.141     3.727491E-7
         4310.555     3.730291E-7
         4310.969     3.733093E-7
         4311.383     3.735901E-7
         4311.797     3.738707E-7
         4312.211     3.741515E-7
         4312.626     3.744327E-7
         4313.045     3.747170E-7
         4313.459     3.749985E-7
         4313.874     3.752795E-7
         4314.288     3.755610E-7
